"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.12991",84.2758002212943,-0.160033792225234,0.318179645351323,-0.502966781701356,0.614987627212145,0.782792097471472
"MSTRG.12992",186.225069193361,-0.220418847518562,0.215914761197756,-1.02086048353443,0.307320543554679,0.503792740918983
"Cre16.g679850_4532.v6.1",10.19589448907,2.49938749664416,0.849163149288195,2.94335369915576,0.0032467724068316,0.01332400302628
"MSTRG.12999",8.7650457803832,-3.29634649726149,1.2673478026806,-2.60098016526269,0.00929578284233339,0.0323520918623941
"MSTRG.12998",176.101589589697,-0.832562391933421,0.221639937806184,-3.75637351361047,0.000172393339514522,0.00102725236566787
"MSTRG.12994",4.603986986557,-1.07726110835912,0.990959761855749,-1.08708864862662,0.27699763400001,0.470280690445553
"MSTRG.12994|DRT2",134.715698867828,0.0810047780801182,0.288682168863647,0.280601945035196,0.779015724026661,0.889845745029835
"MSTRG.12995|ATP5",1572.38636811297,-0.873344593696441,0.19017387324961,-4.59234793283169,4.38286857295925e-06,3.64619804149169e-05
"MSTRG.12996|RFC3",133.458566215273,-0.84675325497106,0.280358227516597,-3.02025470224851,0.00252562196697119,0.0107820456581385
"MSTRG.12997|XRN3",285.190207463554,-0.0198874652597366,0.230307845730848,-0.0863516620401127,0.931186871437562,0.974546462610132
"MSTRG.13009",19.922193820666,-0.492160927700354,0.456962043130194,-1.077028026943,0.281467744841304,0.475281381570584
"MSTRG.13008|PEX1",78.0536621287455,-0.314971846732408,0.313393003378201,-1.00503790236919,0.314878599392664,0.512011861833341
"MSTRG.13010",100.744618340065,0.190454870186546,0.24681542407511,0.771648979800336,0.44032235633605,0.64028581551546
"Cre16.g801981_4532.v6.1",2.83331196855703,0.511424725534561,1.09146011654006,0.468569320843151,0.639377510604006,0.800863944025612
"MSTRG.13011",136.490682990944,0.866056971236698,0.205802432026062,4.20819599997255,2.57417543822052e-05,0.00018409465189757
"MSTRG.13000",368.373872728947,-0.50761971239984,0.262883950796065,-1.93096501655071,0.0534873788219976,0.136546082427022
"MSTRG.13001|FAP277",891.655269933545,0.0744303603192464,0.24924495761973,0.298623334369733,0.765227459157654,0.883420677197616
"MSTRG.13002|NUOB8",470.536581470843,-0.121199953273995,0.166232084438503,-0.729100845263315,0.465939977612145,0.663280243918149
"MSTRG.13003",57.4376839450245,0.383759317163775,0.374674645879465,1.02424682690494,0.305718706118887,0.501632365556618
"MSTRG.13004",68.2809230898525,-0.282202054145548,0.283230114361065,-0.996370229847077,0.319070292103668,0.516661183934011
"MSTRG.13005",21.6783957745116,-4.99837071162473,0.893097110575421,-5.59667101420168,2.18506777526286e-08,2.75700059453404e-07
"MSTRG.13006|CGL139",218.84899594556,-0.615418105552072,0.180814019194799,-3.40359728904126,0.000665047247682494,0.00340184077981219
"MSTRG.13007|ELIP2",31.3300036305502,0.0966777914630194,0.416820535547289,0.23194104708896,0.816583802738064,0.9058089165109
"MSTRG.13020",51.6467156914164,-0.345735484389954,0.298285698154525,-1.15907496245713,0.246425630540967,0.43160456916826
"MSTRG.13021",28.2610479449875,0.187570699438577,0.380331901209453,0.493176351607906,0.621887985865626,0.788230503012974
"MSTRG.13022",49.3393095307146,0.292827737105819,0.343719343460705,0.851938486084347,0.394248234668132,0.595624673073645
"MSTRG.13019",8.20898201202935,-1.95658686124322,0.841753932387382,-2.3244166566516,0.0201031736867253,0.0618062764013844
"MSTRG.13017",86.0280927444931,0.823704845541365,0.250444472837836,3.28897194738539,0.00100554045293838,0.00489170241784655
"MSTRG.13018",180.05782499318,0.911177324400329,0.270950981613525,3.36288622751697,0.000771321453497194,0.00387439762012588
"MSTRG.13025",4.21605033748487,-2.46804902027,1.32402807442609,-1.86404583704903,0.062315267671932,0.154120741357868
"MSTRG.13023",32.9012244987212,-0.292341054873571,0.410602863663318,-0.711980068198652,0.476477118665125,0.672977366074819
"MSTRG.13024",34.4021018012839,-0.542528317727697,0.358676904978367,-1.51258224378963,0.13038580726503,0.271248683910299
"Cre16.g679051_4532.v6.1",0.316271651537163,-1.7909007541447,4.04393479328567,-0.442860937599246,0.657866323182744,0.812141544180716
"MSTRG.13013",65.2577172286219,-0.687475228442548,0.308424095280099,-2.22899325624416,0.0258143534909223,0.0759290641625685
"MSTRG.13012|HIK6",958.868185882335,1.39732549072817,0.428896247973198,3.25795690060569,0.00112217448258513,0.00538494715488633
"MSTRG.13014",179.351156926874,-0.65545523094595,0.213008558345884,-3.07713096617282,0.0020900345134044,0.00914346964614836
"MSTRG.13015",0.333333333333333,-1.85663718567481,4.03792533626302,-0.459799781090819,0.645659940363156,0.804065622112914
"MSTRG.13016",382.53437337395,0.0561667835552202,0.318271255865468,0.176474571674678,0.85992112402071,0.930540898403304
"MSTRG.13033",33.3666026188263,2.23368816945854,0.409111655118506,5.45984975375858,4.76537685423623e-08,5.69623768636448e-07
"MSTRG.13034",47.0931526152335,-0.652728328011103,0.351395259065954,-1.85753310885902,0.0632353452516972,0.155634099921653
"MSTRG.13035",249.567543547591,-0.246549798803231,0.211842753845605,-1.16383399633731,0.244491292047646,0.429636626613626
"MSTRG.13026",245.960348729698,0.711076963019483,0.358675662081872,1.98250686676692,0.0474225396101369,0.124061796070751
"MSTRG.13027",51.9609463024238,0.452823447158465,0.436531174285993,1.0373221291678,0.299585755960138,0.495227779051686
"MSTRG.13028",6.80341616027451,-1.71103629897949,1.45506235072961,-1.17591957356434,0.239627016363221,0.424325658358626
"MSTRG.13029|VPS28",169.157271254336,0.731255241169575,0.244358281779687,2.99255354000596,0.00276654136224044,0.0116633451543088
"MSTRG.13030|SRE3",155.684600514233,-1.00829411431483,0.296200357519297,-3.4040948591669,0.000663836956216985,0.00339674281620136
"MSTRG.13031|CPL22",302.723151083689,0.0616347453663273,0.396682051796876,0.155375684599635,0.876525152235142,0.940600531234174
"MSTRG.13032|QOR1",135.073309780201,-0.173074157694701,0.222567184209152,-0.777626577384647,0.436789188214166,0.636895763939174
"MSTRG.13038",9.95015256653316,-6.75693757924618,1.36472231633811,-4.95114463825632,7.37782422098978e-07,7.15199082105461e-06
"MSTRG.13037|NUP62",114.701747059518,-0.803322840973924,0.332133384919403,-2.41867537997983,0.0155771344742726,0.0499587016082278
"MSTRG.13036",684.581759301909,-1.18692195454388,0.201530258971772,-5.88954711118656,3.87255402486055e-09,5.45313231950691e-08
"MSTRG.13048",37.1964195109079,8.65982225276784,1.2322557019513,7.02761791976682,2.10089240466944e-12,4.82786658214366e-11
"MSTRG.13049",103.701108329464,0.698976445745934,0.411113716064606,1.7002022030228,0.0890928980381256,0.202864350187643
"MSTRG.13046",136.80559649099,0.325915271955155,0.246220059083614,1.32367473701433,0.185611092111734,0.353267705302568
"MSTRG.13047",32.9450978957535,7.51596723526978,1.23978308463324,6.06232439241028,1.3416826367314e-09,2.03143529131008e-08
"MSTRG.13045",165.986217660845,0.0262072065428728,0.239457514653538,0.109444076460874,0.912850275728681,0.963493386852836
"MSTRG.13040",147.806536686006,1.12902915928056,0.245395895064925,4.60084778101871,4.20774844711228e-06,3.52077814801005e-05
"MSTRG.13039",97.4879348430219,-1.19640218596258,0.282166165413967,-4.24006253268293,2.23457527474554e-05,0.000161846367735328
"MSTRG.13041|APK1",236.779731898035,-1.16434444103995,0.368731129716592,-3.15770583822113,0.00159015929137547,0.00723743269804961
"MSTRG.13041",645.786158008876,-1.81736382618871,0.167546951315462,-10.8468928376197,2.06320255343205e-27,1.52561833462617e-25
"MSTRG.13042",127.068683174882,-1.51916594128465,0.428362583452959,-3.54644873284429,0.000390460707505404,0.00212659963272385
"MSTRG.13043",95.5018116242636,-0.347580025873764,0.276300155930921,-1.25797983972425,0.208399047341251,0.384439453397572
"MSTRG.13053",459.464423056086,-1.86939584217456,0.236307412369066,-7.91086417236433,2.55608293807173e-15,7.92136579911586e-14
"MSTRG.13054|AP1G1",415.172777085485,-0.755585719761586,0.16802869245592,-4.49676605059463,6.899483191439e-06,5.52306061316703e-05
"MSTRG.13057",7.98740410632443,0.861200191958384,0.678233140440757,1.2697701433444,0.204166518806317,0.378472385093985
"MSTRG.13055",414.265638428027,1.84331533542567,0.35416823846846,5.20463196642583,1.94381450545788e-07,2.07679858923181e-06
"MSTRG.13056",325.159981678481,0.69737348207251,0.22011215052875,3.168264361587,0.00153352006350578,0.00700791734095706
"MSTRG.13051",19.3558266844992,0.720433769529852,0.480321519139281,1.49989900685866,0.133640565297005,0.276355060755956
"MSTRG.13052",703.586096885014,0.323676493395593,0.175647905253306,1.8427574922047,0.0653644256968854,0.159674806350505
"MSTRG.13050|HSP70E",1254.16398544931,-1.25728242019328,0.36052138488572,-3.48740039537965,0.000487740561777015,0.00259594892906963
"MSTRG.13069",26.4138217853477,0.196570587020094,0.383342624783832,0.512780406642597,0.608104936991198,0.777614685757283
"MSTRG.13070",20.9267331254088,0.374925847331971,0.443221738640688,0.845910330305159,0.397602769199588,0.599041776415376
"MSTRG.13067|ARP3",56.3148306602267,-0.265417501234883,0.34695999975927,-0.764980117071237,0.444283384407214,0.643776793532435
"MSTRG.13068",25.5518179201425,0.820071503473633,0.482336396323304,1.70020655651279,0.0890920794391772,0.202864350187643
"MSTRG.13073",19.1327868624606,0.731684860085094,0.493576328759583,1.48241481094506,0.138229955448015,0.283229775965013
"MSTRG.13071|OAD1",21.0909493721209,0.728332698525476,0.46745082000378,1.55809481416587,0.119210773841353,0.254173431918878
"MSTRG.13072",138.589109617496,-0.0672508823567954,0.235762322601551,-0.285248641999733,0.775453656665124,0.889082575389066
"MSTRG.13058",78.2549952542322,0.438564653789376,0.26908376557809,1.62984434548543,0.103134398682724,0.227663242190772
"MSTRG.13059|CPLD39",295.082994365953,-1.19643820562183,0.21998733896734,-5.43866847627742,5.3680234367613e-08,6.34976462779994e-07
"MSTRG.13060",248.092200224972,-0.00220336655336831,0.176056718431049,-0.012515094981912,0.990014659600952,0.999980657572252
"MSTRG.13061",9.04311628062711,0.758673341111817,0.669307169717289,1.13352041549514,0.256995772801354,0.445601351946332
"MSTRG.13062",241.438573674317,1.06072283289408,0.29507315697446,3.59477915161862,0.000324666866795421,0.00181170721246529
"MSTRG.13063",62.8067202657334,0.383120635126555,0.296936992098812,1.29024219050169,0.196966581604234,0.369222345754523
"MSTRG.13064",150.488598519239,0.540673049148104,0.233242749257249,2.31807012595184,0.0204455101852387,0.062628655284186
"MSTRG.13065",134.36557930451,-0.637022471701182,0.216670630230781,-2.94004993211436,0.0032815935918397,0.013435687592858
"MSTRG.13065|MSD3",374.484032101821,-0.156805839441516,0.250355416313954,-0.626332922012267,0.531096596696389,0.717631957673531
"MSTRG.13066",8.68170706766284,-1.59648497415011,0.826948381502667,-1.93057391472137,0.0535357663095763,0.136636958225982
"MSTRG.13076|ALDH6",981.452397060112,-0.766534567407896,0.226839163903018,-3.37919852206657,0.00072697491871596,0.00367603284279463
"MSTRG.13074",41.4206581364591,0.309655048321346,0.382413213951505,0.809739404979386,0.418089965357167,0.61859416186582
"MSTRG.13075",103.561965386521,0.623274635610946,0.23084317923854,2.69999155992774,0.00693412351497128,0.0253597183439184
"MSTRG.13077",378.396803064685,0.554159338024067,0.159885525841889,3.46597564167301,0.000528311140706695,0.00277931519356553
"MSTRG.13078|FKB16B",542.469880001185,-2.21170226033265,0.272083360924886,-8.12876705438534,4.33678800565516e-16,1.43042024302709e-14
"MSTRG.13079|FKB16E",68.5162037432864,-2.43546247423786,0.377397051077166,-6.45331612233473,1.09428757639391e-10,1.96576089147011e-09
"Cre16.g675200_4532.v6.1",1.82238676900521,4.30839938489731,1.83101532855616,2.35301109592277,0.0186220783925943,0.0580042716076536
"Cre16.g675050_4532.v6.1",0,NA,NA,NA,NA,NA
"MSTRG.13089",10.1489084084323,1.35985848417068,0.645511821771535,2.10663606506647,0.0351491380619695,0.0974819359015805
"MSTRG.13090",8.82528057503622,0.822754679665763,0.680487315500778,1.20906688622151,0.226637149753856,0.408326995329419
"MSTRG.13087|UROS2",25.280577442604,-1.64291892460621,0.497366459245229,-3.30323626385943,0.000955758253320306,0.00468168529345377
"MSTRG.13088",179.864781983738,-1.127428080413,0.198564724103623,-5.67788707436591,1.36368688185624e-08,1.77413208246731e-07
"MSTRG.13085",406.025453279466,0.529069198678681,0.197810029543073,2.67463282777316,0.0074811134166725,0.0270183419123715
"MSTRG.13086|CPLD53",218.572149990276,-0.46745795948336,0.315388297871701,-1.48216646793129,0.138296006422931,0.283328596663887
"Cre16.g674750_4532.v6.1",0,NA,NA,NA,NA,NA
"MSTRG.13094",168.334933875454,1.23051362355317,0.290033298649652,4.24266327101832,2.20882733413603e-05,0.00016015870159927
"MSTRG.13095",14.7397433658855,1.27506155126981,0.5580236651046,2.28495963702687,0.0223151945986878,0.0674205556309271
"MSTRG.13083|PHT4H",491.503079264668,-1.15291719960298,0.242206897189901,-4.7600510678234,1.93543981403677e-06,1.72105442649796e-05
"MSTRG.13080",76.4788487713194,-0.30921356312102,0.312851702565508,-0.988371041568083,0.322970964466192,0.521172593695039
"MSTRG.13081",106.712458843225,0.416804945927115,0.235479290313761,1.77002803674051,0.0767224703027421,0.18083682158858
"MSTRG.13082",310.134997432992,-0.411362056464135,0.218578153330328,-1.88199072138037,0.0598372754562975,0.149199028419733
"MSTRG.13084|LPL2",31.571038795552,0.516767373430655,0.39416790068949,1.31103362939172,0.189846402154906,0.359050452231584
"MSTRG.13096",28.8686945517201,0.314625718483519,0.410546394909227,0.766358497808959,0.443463020048746,0.642971239417435
"MSTRG.13097",2.00550707033754,0.000392563016035751,1.26055866029947,0.000311419871521479,0.999751522896602,0.999980657572252
"MSTRG.13092",24.7534082175703,-4.87216338924696,0.913611622159337,-5.33286056249101,9.66775486259369e-08,1.07933965453311e-06
"MSTRG.13091",30.3723416932193,0.934608125494144,0.47236659837463,1.97856522605545,0.0478649780622652,0.12495195750967
"MSTRG.13093",158.317319175989,0.0689708154420855,0.196394763428962,0.351184594934646,0.725449866499282,0.860847927207022
"MSTRG.13098",61.6021907134027,0.0905780943794212,0.386202228951504,0.234535400340207,0.81456935394849,0.90461088309818
"Cre16.g674500_4532.v6.1|ABCA4",3.16179331915895,-2.28246545541451,1.91147294245782,-1.19408724273107,0.232443842966057,0.416100913801866
"MSTRG.13105",15.678010155066,-0.609884187496579,0.653037767170425,-0.933918707549139,0.350345828034902,0.550698932550307
"MSTRG.13104",160.964704227857,0.218538601542694,0.206515892961808,1.05821686848628,0.28995658256873,0.484673509586549
"MSTRG.13106",134.601374257306,0.651253370006044,0.293407297739745,2.21962226237369,0.0264444197747011,0.0774384574651312
"Cre16.g673950_4532.v6.1",0,NA,NA,NA,NA,NA
